776	139676000924576	4	R	D
777	139676000924580	7	R	D
777	139676003122288	8	R	D
778	139676000924587	3	R	D
779	139676000924590	2	R	D
780	139676000924592	4	R	D
780	139676003118704	8	R	D
781	139676000924596	2	R	D
781	139676000879272	4	R	D
782	139676000924598	6	R	D
782	139676003122372	4	W	D
783	139676000924604	3	R	D
783	139676000879280	4	R	D
784	139676000924607	4	R	D
784	139676000879276	4	R	D
785	139676000924611	3	R	D
786	139676000924614	2	R	D
787	139676000924616	2	R	D
788	139676000924618	2	R	D
789	139676000924620	6	R	D
789	139676003122376	4	W	D
790	139676000924626	3	R	D
790	139676000879284	4	R	D
791	139676000924629	4	R	D
792	139676000924633	7	R	D
792	139676003122384	8	W	D
793	139676000924640	4	R	D
794	139676000924644	3	R	D
795	139676000924647	4	R	D
796	139676000924651	6	R	D
796	139676003122380	4	W	D
797	139676000924657	7	R	D
797	139676003122392	8	W	D
798	139676000924664	4	R	D
799	139676000924668	3	R	D
800	139676000924671	7	R	D
800	139676003122400	8	W	D
801	139676000924678	4	R	D
802	139676000924682	1	R	D
802	140736174245608	8	R	D
803	139676000899845	7	R	D
804	139676000899852	7	R	D
805	139676000899859	7	R	D
805	139676003121664	8	W	D
806	139676000899866	7	R	D
806	139676003122456	8	W	D
807	139676000899873	7	R	D
808	139676000899880	7	R	D
809	139676000899887	7	R	D
809	139676003122464	8	W	D
810	139676000899894	7	R	D
810	139676003122472	8	W	D
811	139676000899901	2	R	D
812	139676000899903	7	R	D
813	139676000899910	4	R	D
814	139676000899914	2	R	D
815	139676000899916	3	R	D
816	139676000899919	3	R	D
817	139676000899922	7	R	D
817	139676003118600	8	W	D
818	139676000899929	7	R	D
818	139676003121576	8	W	D
819	139676000899936	5	R	D
819	140736174245608	8	W	D
820	139676000967024	2	R	D
820	140736174245600	8	W	D
821	139676000967026	2	R	D
821	140736174245592	8	W	D
822	139676000967028	2	R	D
822	140736174245584	8	W	D
823	139676000967030	2	R	D
823	140736174245576	8	W	D
824	139676000967032	1	R	D
824	140736174245568	8	W	D
825	139676000967033	1	R	D
825	140736174245560	8	W	D
826	139676000967034	4	R	D
827	139676000967038	3	R	D
827	140736174245728	8	R	D
828	139676000967041	7	R	D
828	139676003118600	8	W	D
829	139676000967048	4	R	D
830	139676000967052	5	R	D
830	140736174245528	8	W	D
831	139676000967057	7	R	D
831	139676003118280	8	W	D
832	139676000967064	6	R	D
832	139676003118288	4	W	D
833	139676000967070	2	R	D
834	139676000967072	5	R	D
835	139676000967077	7	R	D
835	139676003123768	8	W	D
836	139676000967084	4	R	D
836	140736174245752	8	R	D
837	139676000967088	2	R	D
838	139676000967090	6	R	D
839	139676000967096	4	R	D
840	139676000967100	4	R	D
840	140736174245760	8	R	D
841	139676000967104	2	R	D
842	139676000967096	4	R	D
843	139676000967100	4	R	D
843	140736174245768	8	R	D
844	139676000967104	2	R	D
845	139676000967096	4	R	D
846	139676000967100	4	R	D
846	140736174245776	8	R	D
847	139676000967104	2	R	D
848	139676000967096	4	R	D
849	139676000967100	4	R	D
849	140736174245784	8	R	D
850	139676000967104	2	R	D
851	139676000967096	4	R	D
852	139676000967100	4	R	D
852	140736174245792	8	R	D
853	139676000967104	2	R	D
854	139676000967096	4	R	D
855	139676000967100	4	R	D
855	140736174245800	8	R	D
856	139676000967104	2	R	D
857	139676000967096	4	R	D
858	139676000967100	4	R	D
858	140736174245808	8	R	D
859	139676000967104	2	R	D
860	139676000967096	4	R	D
861	139676000967100	4	R	D
861	140736174245816	8	R	D
862	139676000967104	2	R	D
863	139676000967096	4	R	D
864	139676000967100	4	R	D
864	140736174245824	8	R	D
865	139676000967104	2	R	D
866	139676000967096	4	R	D
867	139676000967100	4	R	D
867	140736174245832	8	R	D
868	139676000967104	2	R	D
869	139676000967096	4	R	D
870	139676000967100	4	R	D
870	140736174245840	8	R	D
871	139676000967104	2	R	D
872	139676000967096	4	R	D
873	139676000967100	4	R	D
873	140736174245848	8	R	D
874	139676000967104	2	R	D
875	139676000967096	4	R	D
876	139676000967100	4	R	D
876	140736174245856	8	R	D
877	139676000967104	2	R	D
878	139676000967096	4	R	D
879	139676000967100	4	R	D
879	140736174245864	8	R	D
880	139676000967104	2	R	D
881	139676000967096	4	R	D
882	139676000967100	4	R	D
882	140736174245872	8	R	D
883	139676000967104	2	R	D
884	139676000967096	4	R	D
885	139676000967100	4	R	D
885	140736174245880	8	R	D
886	139676000967104	2	R	D
887	139676000967096	4	R	D
888	139676000967100	4	R	D
888	140736174245888	8	R	D
889	139676000967104	2	R	D
890	139676000967096	4	R	D
891	139676000967100	4	R	D
891	140736174245896	8	R	D
892	139676000967104	2	R	D
893	139676000967096	4	R	D
894	139676000967100	4	R	D
894	140736174245904	8	R	D
895	139676000967104	2	R	D
896	139676000967096	4	R	D
897	139676000967100	4	R	D
897	140736174245912	8	R	D
898	139676000967104	2	R	D
899	139676000967096	4	R	D
900	139676000967100	4	R	D
900	140736174245920	8	R	D
901	139676000967104	2	R	D
902	139676000967096	4	R	D
903	139676000967100	4	R	D
903	140736174245928	8	R	D
904	139676000967104	2	R	D
905	139676000967096	4	R	D
906	139676000967100	4	R	D
906	140736174245936	8	R	D
907	139676000967104	2	R	D
908	139676000967096	4	R	D
909	139676000967100	4	R	D
909	140736174245944	8	R	D
910	139676000967104	2	R	D
911	139676000967096	4	R	D
912	139676000967100	4	R	D
912	140736174245952	8	R	D
913	139676000967104	2	R	D
914	139676000967096	4	R	D
915	139676000967100	4	R	D
915	140736174245960	8	R	D
916	139676000967104	2	R	D
917	139676000967096	4	R	D
918	139676000967100	4	R	D
918	140736174245968	8	R	D
919	139676000967104	2	R	D
920	139676000967096	4	R	D
921	139676000967100	4	R	D
921	140736174245976	8	R	D
922	139676000967104	2	R	D
923	139676000967106	7	R	D
924	139676000967113	4	R	D
925	139676000967117	2	R	D
926	139676000967119	11	R	D
926	139676003117992	8	W	D
927	139676000967130	8	R	D
927	140736174245520	8	W	D
928	139676000967138	5	R	D
928	140736174245536	8	W	D
929	139676000967143	4	R	D
929	140736174245984	8	R	D
930	139676000967147	7	R	D
930	139676003118624	8	W	D
931	139676000967154	3	R	D
932	139676000967157	6	R	D
933	139676000967163	8	R	D
933	139676003118056	2	R	D
934	139676000967171	7	R	D
934	139676003118008	8	R	D
935	139676000967178	7	R	D
936	139676000967185	7	R	D
936	139676003118608	4	R	D
937	139676000967192	7	R	D
937	139676003118064	8	R	D
938	139676000967199	4	R	D
939	139676000967203	7	R	D
939	139676003118032	4	R	D
940	139676000967210	7	R	D
940	139676003118152	8	R	D
941	139676000967217	7	R	D
942	139676000967224	7	R	D
942	139676003118592	8	R	D
943	139676000967231	3	R	D
944	139676000967234	6	R	D
945	139676000967240	4	R	D
946	139676000967244	4	R	D
947	139676000967248	2	R	D
948	139676000967250	4	R	D
948	139676000991096	4	R	D
949	139676000967254	3	R	D
950	139676000967257	2	R	D
951	139676000967488	4	R	D
951	140736174245992	8	R	D
952	139676000967492	5	R	D
953	139676000967280	4	R	D
954	139676000967284	3	R	D
955	139676000967287	3	R	D
956	139676000967290	5	R	D
956	140736174246000	8	R	D
957	139676000967295	3	R	D
958	139676000967298	2	R	D
959	139676000967240	4	R	D
960	139676000967244	4	R	D
961	139676000967248	2	R	D
962	139676000967250	4	R	D
962	139676000991028	4	R	D
963	139676000967254	3	R	D
964	139676000967257	2	R	D
965	139676000967568	4	R	D
965	140736174246008	8	R	D
966	139676000967572	5	R	D
967	139676000967280	4	R	D
968	139676000967284	3	R	D
969	139676000967287	3	R	D
970	139676000967290	5	R	D
970	140736174246016	8	R	D
971	139676000967295	3	R	D
972	139676000967298	2	R	D
973	139676000967240	4	R	D
974	139676000967244	4	R	D
975	139676000967248	2	R	D
976	139676000967250	4	R	D
976	139676000990988	4	R	D
977	139676000967254	3	R	D
978	139676000967257	2	R	D
979	139676000967616	4	R	D
979	140736174246024	8	R	D
980	139676000967620	5	R	D
981	139676000967280	4	R	D
982	139676000967284	3	R	D
983	139676000967287	3	R	D
984	139676000967290	5	R	D
984	140736174246032	8	R	D
985	139676000967295	3	R	D
986	139676000967298	2	R	D
987	139676000967240	4	R	D
988	139676000967244	4	R	D
989	139676000967248	2	R	D
990	139676000967250	4	R	D
990	139676000991032	4	R	D
991	139676000967254	3	R	D
992	139676000967257	2	R	D
993	139676000967552	4	R	D
993	140736174246040	4	R	D
994	139676000967556	5	R	D
995	139676000967280	4	R	D
996	139676000967284	3	R	D
997	139676000967287	3	R	D
998	139676000967290	5	R	D
998	140736174246048	8	R	D
999	139676000967295	3	R	D
1000	139676000967298	2	R	D
1001	139676000967240	4	R	D
1002	139676000967244	4	R	D
1003	139676000967248	2	R	D
1004	139676000967250	4	R	D
1004	139676000990976	4	R	D
1005	139676000967254	3	R	D
1006	139676000967257	2	R	D
1007	139676000967264	4	R	D
1007	140736174246056	8	R	D
1008	139676000967268	4	R	D
1008	140736174245520	8	W	D
1009	139676000967272	8	R	D
1010	139676000967280	4	R	D
1011	139676000967284	3	R	D
1012	139676000967287	3	R	D
1013	139676000967290	5	R	D
1013	140736174246064	8	R	D
1014	139676000967295	3	R	D
1015	139676000967298	2	R	D
1016	139676000967240	4	R	D
1017	139676000967244	4	R	D
1018	139676000967248	2	R	D
1019	139676000967250	4	R	D
1019	139676000990980	4	R	D
1020	139676000967254	3	R	D
1021	139676000967257	2	R	D
1022	139676000967280	4	R	D
1023	139676000967284	3	R	D
1024	139676000967287	3	R	D
1025	139676000967290	5	R	D
1025	140736174246080	8	R	D
1026	139676000967295	3	R	D
1027	139676000967298	2	R	D
1028	139676000967240	4	R	D
1029	139676000967244	4	R	D
1030	139676000967248	2	R	D
1031	139676000967250	4	R	D
1031	139676000990984	4	R	D
1032	139676000967254	3	R	D
1033	139676000967257	2	R	D
1034	139676000967632	3	R	D
1034	140736174246088	4	R	D
1035	139676000967635	5	R	D
1036	139676000967280	4	R	D
1037	139676000967284	3	R	D
1038	139676000967287	3	R	D
1039	139676000967290	5	R	D
1039	140736174246096	8	R	D
1040	139676000967295	3	R	D
1041	139676000967298	2	R	D
1042	139676000967240	4	R	D
1043	139676000967244	4	R	D
1044	139676000967248	2	R	D
1045	139676000967250	4	R	D
1045	139676000990992	4	R	D
1046	139676000967254	3	R	D
1047	139676000967257	2	R	D
1048	139676000967280	4	R	D
1049	139676000967284	3	R	D
1050	139676000967287	3	R	D
1051	139676000967290	5	R	D
1051	140736174246112	8	R	D
1052	139676000967295	3	R	D
1053	139676000967298	2	R	D
1054	139676000967240	4	R	D
1055	139676000967244	4	R	D
1056	139676000967248	2	R	D
1057	139676000967250	4	R	D
1057	139676000990996	4	R	D
1058	139676000967254	3	R	D
1059	139676000967257	2	R	D
1060	139676000967280	4	R	D
1061	139676000967284	3	R	D
1062	139676000967287	3	R	D
1063	139676000967290	5	R	D
1063	140736174246128	8	R	D
1064	139676000967295	3	R	D
1065	139676000967298	2	R	D
1066	139676000967240	4	R	D
1067	139676000967244	4	R	D
1068	139676000967248	2	R	D
1069	139676000967250	4	R	D
1069	139676000991000	4	R	D
1070	139676000967254	3	R	D
1071	139676000967257	2	R	D
1072	139676000967600	4	R	D
1072	140736174246136	8	R	D
1073	139676000967604	5	R	D
1074	139676000967280	4	R	D
1075	139676000967284	3	R	D
1076	139676000967287	3	R	D
1077	139676000967290	5	R	D
1077	140736174246144	8	R	D
1078	139676000967295	3	R	D
1079	139676000967298	2	R	D
1080	139676000967240	4	R	D
1081	139676000967244	4	R	D
1082	139676000967248	2	R	D
1083	139676000967250	4	R	D
1083	139676000991008	4	R	D
1084	139676000967254	3	R	D
1085	139676000967257	2	R	D
1086	139676000967280	4	R	D
1087	139676000967284	3	R	D
1088	139676000967287	3	R	D
1089	139676000967290	5	R	D
1089	140736174246160	8	R	D
1090	139676000967295	3	R	D
1091	139676000967298	2	R	D
1092	139676000967240	4	R	D
1093	139676000967244	4	R	D
1094	139676000967248	2	R	D
1095	139676000967250	4	R	D
1095	139676000991012	4	R	D
1096	139676000967254	3	R	D
1097	139676000967257	2	R	D
1098	139676000967280	4	R	D
1099	139676000967284	3	R	D
1100	139676000967287	3	R	D
1101	139676000967290	5	R	D
1101	140736174246176	8	R	D
1102	139676000967295	3	R	D
1103	139676000967298	2	R	D
1104	139676000967240	4	R	D
1105	139676000967244	4	R	D
1106	139676000967248	2	R	D
1107	139676000967250	4	R	D
1107	139676000991016	4	R	D
1108	139676000967254	3	R	D
1109	139676000967257	2	R	D
1110	139676000967280	4	R	D
1111	139676000967284	3	R	D
1112	139676000967287	3	R	D
1113	139676000967290	5	R	D
1113	140736174246192	8	R	D
1114	139676000967295	3	R	D
1115	139676000967298	2	R	D
1116	139676000967240	4	R	D
1117	139676000967244	4	R	D
1118	139676000967248	2	R	D
1119	139676000967250	4	R	D
1119	139676000991020	4	R	D
1120	139676000967254	3	R	D
1121	139676000967257	2	R	D
1122	139676000967280	4	R	D
1123	139676000967284	3	R	D
1124	139676000967287	3	R	D
1125	139676000967290	5	R	D
1125	140736174246208	8	R	D
1126	139676000967295	3	R	D
1127	139676000967298	2	R	D
1128	139676000967240	4	R	D
1129	139676000967244	4	R	D
1130	139676000967248	2	R	D
1131	139676000967250	4	R	D
1131	139676000991056	4	R	D
1132	139676000967254	3	R	D
1133	139676000967257	2	R	D
1134	139676000967520	4	R	D
1134	140736174246216	4	R	D
1135	139676000967524	5	R	D
1136	139676000967280	4	R	D
1137	139676000967284	3	R	D
1138	139676000967287	3	R	D
1139	139676000967290	5	R	D
1139	140736174246224	8	R	D
1140	139676000967295	3	R	D
1141	139676000967298	2	R	D
1142	139676000967240	4	R	D
1143	139676000967244	4	R	D
1144	139676000967248	2	R	D
1145	139676000967250	4	R	D
1145	139676000991064	4	R	D
1146	139676000967254	3	R	D
1147	139676000967257	2	R	D
1148	139676000967504	4	R	D
1148	140736174246232	8	R	D
1149	139676000967508	5	R	D
1150	139676000967280	4	R	D
1151	139676000967284	3	R	D
1152	139676000967287	3	R	D
1153	139676000967290	5	R	D
1153	140736174246240	8	R	D
1154	139676000967295	3	R	D
1155	139676000967298	2	R	D
1156	139676000967240	4	R	D
1157	139676000967244	4	R	D
1158	139676000967248	2	R	D
1159	139676000967250	4	R	D
1159	139676000991088	4	R	D
1160	139676000967254	3	R	D
1161	139676000967257	2	R	D
1162	139676000967280	4	R	D
1163	139676000967284	3	R	D
1164	139676000967287	3	R	D
1165	139676000967290	5	R	D
1165	140736174246256	8	R	D
1166	139676000967295	3	R	D
1167	139676000967298	2	R	D
1168	139676000967240	4	R	D
1169	139676000967244	4	R	D
1170	139676000967248	2	R	D
1171	139676000967250	4	R	D
1171	139676000991024	4	R	D
1172	139676000967254	3	R	D
1173	139676000967257	2	R	D
1174	139676000967584	4	R	D
1174	140736174246264	8	R	D
1175	139676000967588	5	R	D
1176	139676000967280	4	R	D
1177	139676000967284	3	R	D
1178	139676000967287	3	R	D
1179	139676000967290	5	R	D
1179	140736174246272	8	R	D
1180	139676000967295	3	R	D
1181	139676000967298	2	R	D
1182	139676000967300	7	R	D
1182	139676003118008	8	W	D
1183	139676000967307	5	R	D
1183	140736174245536	8	W	D
1184	139676000967312	7	R	D
1184	139676003118608	4	W	D
1185	139676000967319	7	R	D
1185	139676003117992	8	W	D
1186	139676000967326	7	R	D
1186	139676003118064	8	W	D
1187	139676000967333	7	R	D
1187	139676003118032	4	W	D
1188	139676000967340	8	R	D
1188	139676003118056	2	W	D
1189	139676000967348	7	R	D
1189	139676003118152	8	W	D
1190	139676000967355	7	R	D
1190	139676003118592	8	W	D
1191	139676000967362	2	R	D
1192	139676000967364	5	R	D
1192	140736174245512	8	W	D
1193	139676000972400	3	R	D
1194	139676000972403	5	R	D
1195	139676000972408	2	R	D
1196	139676000972410	6	R	D
1197	139676000972416	3	R	D
1198	139676000972419	2	R	D
1199	139676000972421	7	R	D
1199	139676003123680	8	W	D
1200	139676000972428	2	R	D
1201	139676000972430	3	R	D
1202	139676000972433	2	R	D
1203	139676000972435	2	R	D
1203	140736174245512	8	R	D
1204	139676000967369	7	R	D
1204	139676003117992	8	R	D
1205	139676000967376	3	R	D
1206	139676000967379	2	R	D
1207	139676000967381	3	R	D
1207	140736174246313	1	R	D
1208	139676000967384	6	R	D
1209	139676000967648	5	R	D
1209	140736174245512	8	W	D
1210	139676000979424	3	R	D
1211	139676000979427	3	R	D
1212	139676000979430	3	R	D
1213	139676000979433	2	R	D
1214	139676000979435	2	R	D
1215	139676000979437	3	R	D
1216	139676000979440	3	R	D
1216	140736174246313	1	R	D
1217	139676000979443	6	R	D
1218	139676000979449	3	R	D
1219	139676000979452	2	R	D
1220	139676000979454	2	R	D
1221	139676000979440	3	R	D
1221	140736174246314	1	R	D
1222	139676000979443	6	R	D
1223	139676000979449	3	R	D
1224	139676000979452	2	R	D
1225	139676000979454	2	R	D
1226	139676000979440	3	R	D
1226	140736174246315	1	R	D
1227	139676000979443	6	R	D
1228	139676000979449	3	R	D
1229	139676000979452	2	R	D
1230	139676000979454	2	R	D
1231	139676000979440	3	R	D
1231	140736174246316	1	R	D
1232	139676000979443	6	R	D
1233	139676000979449	3	R	D
1234	139676000979452	2	R	D
1235	139676000979454	2	R	D
1236	139676000979440	3	R	D
1236	140736174246317	1	R	D
1237	139676000979443	6	R	D
1238	139676000979449	3	R	D
1239	139676000979452	2	R	D
1240	139676000979454	2	R	D
1241	139676000979440	3	R	D
1241	140736174246318	1	R	D
1242	139676000979443	6	R	D
1243	139676000979449	3	R	D
1244	139676000979452	2	R	D
1245	139676000979454	2	R	D
1246	139676000979440	3	R	D
1246	140736174246319	1	R	D
1247	139676000979443	6	R	D
1248	139676000979653	3	R	D
1249	139676000979656	1	R	D
1249	140736174245512	8	R	D
1250	139676000967653	7	R	D
1250	139676003118000	8	W	D
1251	139676000967660	5	R	D
1252	139676000967401	2	R	D
1253	139676000967403	5	R	D
1253	140736174245512	8	W	D
1254	139676000972480	5	R	D
1254	140736174245496	8	W	D
1255	139676000972485	5	R	D
1255	140736174245504	8	W	D
1256	139676000972490	4	R	D
1257	139676000972494	7	R	D
1257	139676003123680	8	R	D
1258	139676000972501	3	R	D
1259	139676000972504	3	R	D
1260	139676000972507	2	R	D
1261	139676000972509	6	R	D
1261	139676003123620	4	R	D
1262	139676000972515	2	R	D
1263	139676000972517	2	R	D
1264	139676000972519	4	R	D
1265	139676000972523	2	R	D
1266	139676000972553	3	R	D
1267	139676000972556	5	R	D
1267	140736174245504	8	R	D
1268	139676000972561	5	R	D
1268	140736174245496	8	R	D
1269	139676000972566	4	R	D
1270	139676000972570	1	R	D
1270	140736174245512	8	R	D
1271	139676000967408	7	R	D
1272	139676000967415	3	R	D
1273	139676000967418	6	R	D
1274	139676000967424	6	R	D
1274	139676003118608	4	R	D
1275	139676000967430	2	R	D
1276	139676000967432	6	R	D
1277	139676000967438	5	R	D
1278	139676000967443	2	R	D
1279	139676000967445	4	R	D
1279	140736174245520	8	R	D
1280	139676000967449	7	R	D
1280	139676003118624	8	R	D
1281	139676000967456	4	R	D
1281	140736174245528	8	R	D
1281	140736174245512	8	W	D
1282	139676000888544	1	R	D
1282	140736174245504	8	W	D
1283	139676000888545	7	R	D
1284	139676000888552	3	R	D
1285	139676000888555	2	R	D
1285	140736174245496	8	W	D
1286	139676000888557	3	R	D
1287	139676000888560	7	R	D
1288	139676000888567	2	R	D
1288	140736174245488	8	W	D
1289	139676000888569	3	R	D
1290	139676000888572	7	R	D
1291	139676000888579	2	R	D
1291	140736174245480	8	W	D
1292	139676000888581	2	R	D
1292	140736174245472	8	W	D
1293	139676000888583	3	R	D
1294	139676000888586	7	R	D
1295	139676000888593	1	R	D
1295	140736174245464	8	W	D
1296	139676000888594	7	R	D
1297	139676000888601	7	R	D
1297	140736174245264	8	W	D
1298	139676000888608	7	R	D
1298	139676003123024	8	W	D
1299	139676000888615	7	R	D
1300	139676000888622	4	R	D
1301	139676000888626	7	R	D
1301	139676003121616	8	W	D
1302	139676000888633	7	R	D
1302	139676003123104	8	W	D
1303	139676000888640	7	R	D
1303	139676003123016	8	W	D
1304	139676000888647	7	R	D
1304	139676003123008	8	W	D
1305	139676000888654	5	R	D
1305	140736174245176	8	W	D
1306	139676000886368	1	R	D
1306	140736174245168	8	W	D
1307	139676000886369	7	R	D
1308	139676000886376	3	R	D
1309	139676000886379	2	R	D
1309	140736174245160	8	W	D
1310	139676000886381	2	R	D
1310	140736174245152	8	W	D
1311	139676000886383	3	R	D
1312	139676000886386	2	R	D
1312	140736174245144	8	W	D
1313	139676000886388	2	R	D
1313	140736174245136	8	W	D
1314	139676000886390	1	R	D
1314	140736174245128	8	W	D
1315	139676000886391	7	R	D
1316	139676000886398	4	R	D
1317	139676000886402	7	R	D
1317	139676003123768	8	R	D
1318	139676000886409	7	R	D
1318	139676003118608	4	R	D
